3.354398452220979721e+01 3.553423669999999923e-02 7.108008550000000092e-02 -3.553423669999999923e-02 3.553161190000000275e-02 -4.013369240000000046e-03
3.432532421824578250e+01 3.510587450000000193e-02 7.017357629999999846e-02 -3.510587450000000193e-02 3.511385200000000095e-02 -4.206345129999999703e-03
3.512486387396398868e+01 3.471298610000000257e-02 6.941026779999999452e-02 -3.471298610000000257e-02 3.470854439999999930e-02 -4.323162989999999699e-03
3.594302714988892689e+01 3.430833829999999779e-02 6.863253380000000625e-02 -3.430833829999999779e-02 3.430298290000000083e-02 -4.417953330000000053e-03
3.678024776974045551e+01 3.389835270000000206e-02 6.775693369999999383e-02 -3.389835270000000206e-02 3.389838559999999723e-02 -3.839354499999999854e-03
3.763696952043382282e+01 3.350559680000000234e-02 6.704317260000000611e-02 -3.350559680000000234e-02 3.350898950000000265e-02 -3.576324520000000173e-03
3.851364725839915337e+01 3.311256700000000247e-02 6.622085319999999886e-02 -3.311256700000000247e-02 3.311843689999999923e-02 -3.423011039999999949e-03
3.941074523238221161e+01 3.272666109999999851e-02 6.546559620000000357e-02 -3.272666109999999851e-02 3.273023669999999830e-02 -2.879366420000000013e-03
4.032873943152338114e+01 3.235296330000000248e-02 6.471840909999999891e-02 -3.235296330000000248e-02 3.235055800000000148e-02 -3.274786110000000010e-03
4.126811657903807884e+01 3.196985399999999894e-02 6.395547040000000572e-02 -3.196985399999999894e-02 3.197246589999999666e-02 -3.061191549999999970e-03
4.222937446765662628e+01 3.159625669999999859e-02 6.320744609999999486e-02 -3.159625669999999859e-02 3.159897550000000110e-02 -3.090509899999999838e-03
4.321302296594372905e+01 3.123145050000000061e-02 6.248734959999999866e-02 -3.123145050000000061e-02 3.122923030000000072e-02 -2.818861580000000047e-03
4.421958368285874030e+01 3.086172369999999957e-02 6.174178510000000175e-02 -3.086172369999999957e-02 3.086089139999999981e-02 -2.553857320000000111e-03
4.524958996775555420e+01 3.050362560000000056e-02 6.101987589999999934e-02 -3.050362560000000056e-02 3.050192549999999891e-02 -2.130747420000000166e-03
4.630358825214202767e+01 3.015189979999999964e-02 6.031489510000000165e-02 -3.015189979999999964e-02 3.014889009999999897e-02 -2.439426849999999820e-03
4.738213737880030152e+01 2.979633069999999828e-02 5.960977039999999783e-02 -2.979633069999999828e-02 2.979625149999999903e-02 -2.303791170000000100e-03
4.848580927266648644e+01 2.944836569999999959e-02 5.890898070000000208e-02 -2.944836569999999959e-02 2.944618200000000130e-02 -2.138462990000000209e-03
4.961518894083065589e+01 2.910228939999999834e-02 5.820150410000000246e-02 -2.910228939999999834e-02 2.910274540000000118e-02 -2.106319460000000057e-03
5.077087514341651797e+01 2.876230410000000029e-02 5.752754389999999857e-02 -2.876230410000000029e-02 2.876130370000000089e-02 -2.023463330000000067e-03
5.195348072902129388e+01 2.842531309999999853e-02 5.683629719999999663e-02 -2.842531309999999853e-02 2.842723159999999832e-02 -1.987743059999999909e-03
5.316363263471571088e+01 2.809783329999999968e-02 5.620852099999999740e-02 -2.809783329999999968e-02 2.809739340000000016e-02 -1.663629960000000086e-03
5.440197289236352418e+01 2.776773449999999852e-02 5.554364190000000284e-02 -2.776773449999999852e-02 2.776679469999999983e-02 -1.870285979999999947e-03
5.566915762230198794e+01 2.743798709999999835e-02 5.487590070000000070e-02 -2.743798709999999835e-02 2.743913419999999964e-02 -1.743089960000000034e-03
5.696585871054107031e+01 2.711770570000000130e-02 5.423543260000000116e-02 -2.711770570000000130e-02 2.711907560000000050e-02 -1.655923710000000099e-03
5.829276414420334618e+01 2.680312170000000160e-02 5.361381330000000028e-02 -2.680312170000000160e-02 2.680275999999999839e-02 -1.641367120000000084e-03
5.965057700520436867e+01 2.648900930000000140e-02 5.297929380000000049e-02 -2.648900930000000140e-02 2.648952640000000122e-02 -1.509145390000000107e-03
6.104001748289186224e+01 2.617967560000000055e-02 5.237358849999999844e-02 -2.617967560000000055e-02 2.617820969999999983e-02 -1.415902979999999903e-03
6.246182220316590161e+01 2.586947100000000152e-02 5.173829020000000195e-02 -2.586947100000000152e-02 2.587066450000000128e-02 -1.225850369999999939e-03
6.391674489935873993e+01 2.556885650000000065e-02 5.114803180000000032e-02 -2.556885650000000065e-02 2.556847129999999940e-02 -1.277509870000000016e-03
6.540555708311435978e+01 2.526890260000000041e-02 5.053664580000000184e-02 -2.526890260000000041e-02 2.526881640000000137e-02 -1.196614350000000044e-03
6.692904804438856559e+01 2.497318210000000135e-02 4.995100300000000076e-02 -2.497318210000000135e-02 2.497346259999999943e-02 -1.193578860000000076e-03
6.848802585776851970e+01 2.467970679999999944e-02 4.935965419999999854e-02 -2.467970679999999944e-02 2.468021399999999893e-02 -1.144507259999999948e-03
7.008331704703283549e+01 2.439075560000000115e-02 4.878617510000000240e-02 -2.439075560000000115e-02 2.439149430000000021e-02 -1.085183620000000106e-03
7.171576725603129887e+01 2.410432020000000120e-02 4.820654709999999676e-02 -2.410432020000000120e-02 2.410554310000000144e-02 -1.077216690000000043e-03
7.338624191956462539e+01 2.382340490000000102e-02 4.765418540000000008e-02 -2.382340490000000102e-02 2.382331390000000035e-02 -1.039915620000000105e-03
7.509562726970388269e+01 2.354329449999999907e-02 4.709160300000000271e-02 -2.354329449999999907e-02 2.354361359999999903e-02 -9.509372150000000145e-04
7.684482899403113265e+01 2.326705819999999938e-02 4.653758610000000018e-02 -2.326705819999999938e-02 2.326679060000000007e-02 -1.005279750000000021e-03
7.863477525459813933e+01 2.299440969999999931e-02 4.598897219999999869e-02 -2.299440969999999931e-02 2.299472090000000135e-02 -9.677882589999999658e-04
8.046641433984733283e+01 2.272554889999999980e-02 4.545866419999999852e-02 -2.272554889999999980e-02 2.272481009999999940e-02 -9.134851779999999524e-04
8.234071801901032472e+01 2.245757729999999994e-02 4.491621590000000053e-02 -2.245757729999999994e-02 2.245743559999999889e-02 -8.157005559999999872e-04
8.425867952946882156e+01 2.219414050000000083e-02 4.439074490000000095e-02 -2.219414050000000083e-02 2.219396690000000061e-02 -8.151679120000000387e-04
8.622131626027338314e+01 2.193395849999999966e-02 4.387409779999999759e-02 -2.193395849999999966e-02 2.193412910000000146e-02 -7.327253199999999569e-04
8.822966874582388641e+01 2.167641229999999961e-02 4.335740540000000004e-02 -2.167641229999999961e-02 2.167623470000000149e-02 -7.181716049999999464e-04
9.028480167218904739e+01 2.142124009999999898e-02 4.284738429999999931e-02 -2.142124009999999898e-02 2.142056549999999879e-02 -7.402745909999999905e-04
9.238780488342601416e+01 2.116953140000000025e-02 4.234320729999999783e-02 -2.116953140000000025e-02 2.116949879999999867e-02 -6.520083580000000153e-04
9.453979338158029577e+01 2.092058880000000065e-02 4.184541499999999692e-02 -2.092058880000000065e-02 2.092058349999999928e-02 -6.814824279999999890e-04
9.674190799756550518e+01 2.067416689999999890e-02 4.135099250000000282e-02 -2.067416689999999890e-02 2.067386590000000121e-02 -6.247645270000000460e-04
9.899531673292268863e+01 2.043116470000000059e-02 4.086767270000000313e-02 -2.043116470000000059e-02 2.043076339999999949e-02 -6.166604369999999832e-04
1.013012137535008463e+02 2.018976639999999975e-02 4.038284429999999814e-02 -2.018976639999999975e-02 2.018979829999999892e-02 -5.847689060000000076e-04
1.036608220729756624e+02 1.995230099999999868e-02 3.990935429999999812e-02 -1.995230099999999868e-02 1.995229849999999999e-02 -5.577204080000000433e-04
1.060753928819698189e+02 1.971700779999999847e-02 3.943642239999999716e-02 -1.971700779999999847e-02 1.971695570000000022e-02 -5.392605149999999585e-04
1.085462062189326531e+02 1.948459560000000146e-02 3.897211889999999818e-02 -1.948459560000000146e-02 1.948457030000000020e-02 -5.221798310000000430e-04
1.110745719764598078e+02 1.925457610000000028e-02 3.851325640000000106e-02 -1.925457610000000028e-02 1.925442089999999939e-02 -4.799200309999999839e-04
1.136618312430524043e+02 1.902752770000000135e-02 3.805949449999999901e-02 -1.902752770000000135e-02 1.902747299999999961e-02 -4.654564300000000134e-04
1.163093552967977899e+02 1.880199440000000083e-02 3.760588670000000050e-02 -1.880199440000000083e-02 1.880208350000000042e-02 -4.398647469999999852e-04
1.190185482888880273e+02 1.858005589999999971e-02 3.716465370000000129e-02 -1.858005589999999971e-02 1.858005550000000131e-02 -4.395968220000000194e-04
1.217908465727403637e+02 1.836070769999999935e-02 3.672446289999999752e-02 -1.836070769999999935e-02 1.836066189999999848e-02 -4.099031800000000215e-04
1.246277197103167254e+02 1.814280799999999985e-02 3.628849139999999751e-02 -1.814280799999999985e-02 1.814286450000000134e-02 -3.897000289999999782e-04
1.275306721493229105e+02 1.792839359999999840e-02 3.586131580000000152e-02 -1.792839359999999840e-02 1.792834349999999910e-02 -3.623285750000000108e-04
1.305012432232086610e+02 1.771623710000000060e-02 3.543586099999999905e-02 -1.771623710000000060e-02 1.771609639999999902e-02 -3.621900099999999872e-04
1.335410078220473054e+02 1.750586319999999918e-02 3.501423220000000197e-02 -1.750586319999999918e-02 1.750590809999999845e-02 -3.487985859999999795e-04
1.366515773988552382e+02 1.729816060000000100e-02 3.460047170000000311e-02 -1.729816060000000100e-02 1.729815339999999854e-02 -3.333892960000000259e-04
1.398346013113514914e+02 1.709314699999999951e-02 3.418967249999999708e-02 -1.709314699999999951e-02 1.709313770000000024e-02 -3.211977190000000083e-04
1.430917678282769998e+02 1.689052710000000027e-02 3.378486960000000316e-02 -1.689052710000000027e-02 1.689061789999999827e-02 -3.046637420000000099e-04
1.464248031230752929e+02 1.669011160000000160e-02 3.338367970000000184e-02 -1.669011160000000160e-02 1.669009939999999831e-02 -2.957474939999999906e-04
1.498354749637307464e+02 1.649232449999999892e-02 3.298907310000000204e-02 -1.649232449999999892e-02 1.649228579999999916e-02 -2.690913740000000260e-04
1.533255917064489040e+02 1.629677709999999974e-02 3.259782690000000149e-02 -1.629677709999999974e-02 1.629680110000000098e-02 -2.773598749999999988e-04
1.568970033019761559e+02 1.610340929999999962e-02 3.221083510000000150e-02 -1.610340929999999962e-02 1.610341090000000017e-02 -2.634273119999999972e-04
1.605516039791185108e+02 1.591255719999999999e-02 3.182880739999999903e-02 -1.591255719999999999e-02 1.591248409999999891e-02 -2.508027639999999849e-04
1.642913312384219466e+02 1.572370589999999915e-02 3.145102579999999731e-02 -1.572370589999999915e-02 1.572375369999999897e-02 -2.307722460000000120e-04
1.681181682002514037e+02 1.553710550000000044e-02 3.107726339999999920e-02 -1.553710550000000044e-02 1.553714320000000072e-02 -2.327459439999999906e-04
1.720341432693509489e+02 1.535270359999999987e-02 3.070874129999999827e-02 -1.535270359999999987e-02 1.535270579999999975e-02 -2.230354719999999927e-04
1.760413331538023840e+02 1.517063899999999965e-02 3.034544510000000000e-02 -1.517063899999999965e-02 1.517061750000000056e-02 -2.074792789999999932e-04
1.801418625295852678e+02 1.499044400000000034e-02 2.998458060000000133e-02 -1.499044400000000034e-02 1.499050229999999984e-02 -2.070225659999999992e-04
1.843379057177764366e+02 1.481231489999999991e-02 2.962858800000000084e-02 -1.481231489999999991e-02 1.481234149999999944e-02 -1.898845379999999916e-04
1.886316870199894993e+02 1.463624460000000072e-02 2.927591369999999957e-02 -1.463624460000000072e-02 1.463626300000000005e-02 -1.890262390000000097e-04
1.930254834018938084e+02 1.446221479999999955e-02 2.892797199999999971e-02 -1.446221479999999955e-02 1.446223710000000065e-02 -1.807979220000000128e-04
1.975216244932144605e+02 1.429012020000000084e-02 2.858443440000000071e-02 -1.429012020000000084e-02 1.429008659999999979e-02 -1.666084380000000130e-04
2.021224942649314187e+02 1.411974059999999975e-02 2.824353350000000096e-02 -1.411974059999999975e-02 1.411971029999999939e-02 -1.654283140000000082e-04
2.068305320355991910e+02 1.395085279999999997e-02 2.790548129999999988e-02 -1.395085279999999997e-02 1.395088889999999970e-02 -1.582903879999999987e-04
2.116482338131060033e+02 1.378437979999999966e-02 2.757287539999999856e-02 -1.378437979999999966e-02 1.378437780000000071e-02 -1.543507159999999963e-04
2.165781546427529918e+02 1.361975860000000024e-02 2.724342999999999904e-02 -1.361975860000000024e-02 1.361977210000000008e-02 -1.429230340000000135e-04
2.216229079363742187e+02 1.345678689999999997e-02 2.691746409999999992e-02 -1.345678689999999997e-02 1.345678839999999918e-02 -1.370143609999999938e-04
2.267851684912955363e+02 1.329578560000000027e-02 2.659541710000000100e-02 -1.329578560000000027e-02 1.329580760000000084e-02 -1.328389970000000051e-04
2.320676738320937318e+02 1.313695500000000051e-02 2.627763509999999844e-02 -1.313695500000000051e-02 1.313696540000000058e-02 -1.259889810000000109e-04
2.374732242105968112e+02 1.297987819999999945e-02 2.596374099999999852e-02 -1.297987819999999945e-02 1.297986989999999966e-02 -1.223268939999999996e-04
2.430046862957219673e+02 1.282439709999999913e-02 2.565295459999999972e-02 -1.282439709999999913e-02 1.282440410000000065e-02 -1.195922519999999988e-04
2.486649925025961636e+02 1.267066789999999991e-02 2.534522650000000168e-02 -1.267066789999999991e-02 1.267065109999999939e-02 -1.134902710000000006e-04
2.544571443469544079e+02 1.251845369999999950e-02 2.504099649999999913e-02 -1.251845369999999950e-02 1.251846040000000049e-02 -1.077166020000000035e-04
2.603842127805797872e+02 1.236795400000000045e-02 2.474008559999999954e-02 -1.236795400000000045e-02 1.236793379999999963e-02 -1.045535969999999997e-04
2.664493402039422563e+02 1.221904180000000020e-02 2.444207470000000007e-02 -1.221904180000000020e-02 1.221905610000000031e-02 -9.914314940000000336e-05
2.726557424788380217e+02 1.207186420000000079e-02 2.414798940000000005e-02 -1.207186420000000079e-02 1.207185709999999967e-02 -9.643781030000000238e-05
2.790067106055885233e+02 1.192645470000000020e-02 2.385701039999999981e-02 -1.192645470000000020e-02 1.192646340000000013e-02 -9.395492470000000424e-05
2.855056117293601687e+02 1.178329940000000069e-02 2.357079429999999962e-02 -1.178329940000000069e-02 1.178329780000000014e-02 -8.953227950000000395e-05
2.921558918236827935e+02 1.164196519999999985e-02 2.328822250000000052e-02 -1.164196519999999985e-02 1.164195789999999953e-02 -8.688278539999999973e-05
2.989610766967696236e+02 1.150293470000000005e-02 2.301012670000000121e-02 -1.150293470000000005e-02 1.150293470000000005e-02 -8.277121340000000670e-05
3.059247746750356782e+02 1.136577970000000014e-02 2.273593850000000041e-02 -1.136577970000000014e-02 1.136578710000000006e-02 -7.894053340000000427e-05
3.130506782802972907e+02 1.122990180000000074e-02 2.246414929999999976e-02 -1.122990180000000074e-02 1.122990670000000024e-02 -7.599216609999999243e-05
3.203425652360911045e+02 1.109544940000000042e-02 2.219539610000000052e-02 -1.109544940000000042e-02 1.109544630000000066e-02 -7.184203200000000185e-05
3.278043021575131206e+02 1.096205689999999941e-02 2.192855510000000022e-02 -1.096205689999999941e-02 1.096205760000000008e-02 -6.882270580000000079e-05
3.354398452220979721e+02 1.082947520000000080e-02 2.166347329999999960e-02 -1.082947520000000080e-02 1.082947159999999957e-02 -6.525052219999999815e-05
3.432532421824578250e+02 1.069778130000000049e-02 2.140008889999999928e-02 -1.069778130000000049e-02 1.069777799999999980e-02 -6.200402879999999397e-05
3.512486387396398868e+02 1.056728460000000078e-02 2.113906899999999991e-02 -1.056728460000000078e-02 1.056728049999999981e-02 -6.097023539999999657e-05
3.594302714988892262e+02 1.043839350000000041e-02 2.088133819999999849e-02 -1.043839350000000041e-02 1.043839480000000042e-02 -6.011111870000000507e-05
3.678024776974045835e+02 1.031189560000000081e-02 2.062838120000000039e-02 -1.031189560000000081e-02 1.031189769999999936e-02 -5.793439070000000615e-05
3.763696952043382566e+02 1.018766559999999960e-02 2.037993260000000098e-02 -1.018766559999999960e-02 1.018766880000000069e-02 -5.552913329999999500e-05
3.851364725839914627e+02 1.006528180000000085e-02 2.013524040000000057e-02 -1.006528180000000085e-02 1.006527620000000067e-02 -5.404514560000000140e-05
3.941074523238221445e+02 9.944439330000000646e-03 1.989366630000000136e-02 -9.944439330000000646e-03 9.944435510000000297e-03 -5.041362500000000303e-05
